epoch,loss_epoch,loss_step,step,val/ema_loss_epoch,val/raw_loss_epoch
93,,0.0009989371756091714,45219,,
93,,0.00040914537385106087,45229,,
93,,0.001421421067789197,45239,,
93,,0.0016618679510429502,45249,,
93,,0.0016807694919407368,45259,,
93,,0.0010497916955500841,45269,,
93,,0.001384916715323925,45279,,
93,,0.0009531828109174967,45289,,
93,,0.0010158091317862272,45299,,
93,,0.0005352328298613429,45309,,
93,,0.0003698429209180176,45319,,
93,,0.0010677973041310906,45329,,
93,,0.00022293382789939642,45339,,
93,,0.002585996873676777,45349,,
93,,0.0015174444997683167,45359,,
93,,0.000690318236593157,45369,,
93,,0.00038151815533638,45379,,
93,,0.0010571444872766733,45389,,
93,,0.0011285592336207628,45399,,
93,,0.0007412636186927557,45409,,
93,,0.0010430801194161177,45419,,
93,,0.0006251378217712045,45429,,
93,,0.000909951573703438,45439,,
93,,0.000998735660687089,45449,,
93,,0.0009709491278044879,45459,,
93,,0.0003669753496069461,45469,,
93,,0.0007069848943501711,45479,,
93,,0.0007368006044998765,45489,,
93,,,45495,0.0007354028057307005,0.0008873322512954473
93,0.0008497158414684236,,45495,,
94,,0.0013002982595935464,45499,,
94,,0.0014966214075684547,45509,,
94,,0.0009942542528733611,45519,,
94,,0.0009848044719547033,45529,,
94,,0.0003257462230976671,45539,,
94,,0.0005423316615633667,45549,,
94,,0.0007928571430966258,45559,,
94,,0.0010929838754236698,45569,,
94,,0.001077529857866466,45579,,
94,,0.0009625147795304656,45589,,
94,,0.0007037112372927368,45599,,
94,,0.0010722309816628695,45609,,
94,,0.0005250421818345785,45619,,
94,,0.000839248183183372,45629,,
94,,0.0009167241514660418,45639,,
94,,0.0006986649241298437,45649,,
94,,0.00080022809561342,45659,,
94,,0.0005497494130395353,45669,,
94,,0.00020846091501880437,45679,,
94,,0.0012201449135318398,45689,,
94,,0.0007412516279146075,45699,,
94,,0.00047462963266298175,45709,,
94,,0.0006227323319762945,45719,,
94,,0.0007468381663784385,45729,,
94,,0.00042385724373161793,45739,,
94,,0.0007721311994828284,45749,,
94,,0.0008885281858965755,45759,,
94,,0.0009258032077923417,45769,,
94,,0.0005052053020335734,45779,,
94,,0.0007542480598203838,45789,,
94,,0.0007851893315091729,45799,,
94,,0.0008564424933865666,45809,,
94,,0.0008361435611732304,45819,,
94,,0.0010202620178461075,45829,,
94,,0.0016088016564026475,45839,,
94,,0.0008204102050513029,45849,,
94,,0.0015135427238419652,45859,,
94,,0.00157024129293859,45869,,
94,,0.00024287193082273006,45879,,
94,,0.001139250467531383,45889,,
94,,0.00030626601073890924,45899,,
94,,0.0021532129030674696,45909,,
94,,0.00023052126925904304,45919,,
94,,0.0013011752162128687,45929,,
94,,0.0007586991996504366,45939,,
94,,0.0009983573108911514,45949,,
94,,0.0004179526004008949,45959,,
94,,0.0005735050071962178,45969,,
94,,0.00039870961336418986,45979,,
94,,,45979,0.0007266973261721432,0.0008804643875919282
94,0.0008448479347862303,,45979,,
95,,0.0002874528872780502,45989,,
95,,0.0008668121881783009,45999,,
95,,0.0006909778458066285,46009,,
95,,0.0005469086463563144,46019,,
95,,0.0011013936018571258,46029,,
95,,0.0009720684611238539,46039,,
95,,0.00058962736511603,46049,,
95,,0.000778013956733048,46059,,
95,,0.0014963956782594323,46069,,
95,,0.00045431568287312984,46079,,
95,,0.0003596737515181303,46089,,
95,,0.0021191562991589308,46099,,
95,,0.0009833215735852718,46109,,
95,,0.0008413351024501026,46119,,
95,,0.0012508812360465527,46129,,
95,,0.0003925992641597986,46139,,
95,,0.0008912466000765562,46149,,
95,,0.0010619035456329584,46159,,
95,,0.0009609559783712029,46169,,
95,,0.0007910561980679631,46179,,
95,,0.00037561473436653614,46189,,
95,,0.00047318998258560896,46199,,
95,,0.0006890466320328414,46209,,
95,,0.0013865340733900666,46219,,
95,,0.0006738208467140794,46229,,
95,,0.001303679309785366,46239,,
95,,0.0009442380396649241,46249,,
95,,0.0008466917206533253,46259,,
95,,0.001963770017027855,46269,,
95,,0.0006842091679573059,46279,,
95,,0.0009768789168447256,46289,,
95,,0.0007384381606243551,46299,,
95,,0.0006717696087434888,46309,,
95,,0.0006169752450659871,46319,,
95,,0.000570432748645544,46329,,
95,,0.0006240177317522466,46339,,
95,,0.000881441228557378,46349,,
95,,0.0003852744121104479,46359,,
95,,0.00035112901241518557,46369,,
95,,0.0008650572854094207,46379,,
95,,0.00041217872058041394,46389,,
95,,0.0005037645460106432,46399,,
95,,0.00045603711623698473,46409,,
95,,0.000562151602935046,46419,,
95,,0.0009948238730430603,46429,,
95,,0.0008624753681942821,46439,,
95,,0.0006725558778271079,46449,,
95,,0.0017221712041646242,46459,,
95,,,46463,0.0007246162858791649,0.000827951414976269
95,0.000979734119027853,,46463,,
96,,0.0010233428329229355,46469,,
96,,0.001046963152475655,46479,,
96,,0.0007815670105628669,46489,,
96,,0.0010390824172645807,46499,,
96,,0.0004818279994651675,46509,,
96,,0.0008489603060297668,46519,,
96,,0.0005185324116609991,46529,,
96,,0.0005406210548244417,46539,,
96,,0.0004910386633127928,46549,,
96,,0.00039989466313272715,46559,,
96,,0.00019917660392820835,46569,,
96,,0.00039695599116384983,46579,,
96,,0.000452608015621081,46589,,
96,,0.00037746160523965955,46599,,
96,,0.0006560367764905095,46609,,
96,,0.0009918537689372897,46619,,
96,,0.0004850813129451126,46629,,
96,,0.00023734004935249686,46639,,
96,,0.00032012417796067894,46649,,
96,,0.0009061173186637461,46659,,
96,,0.0009458237909711897,46669,,
96,,0.0017750486731529236,46679,,
96,,0.0006663899985142052,46689,,
96,,0.0012799579417333007,46699,,
96,,0.0005529511254280806,46709,,
96,,0.0008628643117845058,46719,,
96,,0.0006342544802464545,46729,,
96,,0.0009372658096253872,46739,,
96,,0.00032074807677417994,46749,,
96,,0.0006370489718392491,46759,,
96,,0.0006879228167235851,46769,,
96,,0.0006076712743379176,46779,,
96,,0.00046558273606933653,46789,,
96,,0.0024756910279393196,46799,,
96,,0.000526921940036118,46809,,
96,,0.0011334315640851855,46819,,
96,,0.0017117668176069856,46829,,
96,,0.0006129882531240582,46839,,
96,,0.0006499937735497952,46849,,
96,,0.0004650425398722291,46859,,
96,,0.0005732646677643061,46869,,
96,,0.000790837628301233,46879,,
96,,0.00023253640392795205,46889,,
96,,0.0012099926825612783,46899,,
96,,0.0008962658466771245,46909,,
96,,0.0005885724094696343,46919,,
96,,0.0007848420646041632,46929,,
96,,0.0008488745661452413,46939,,
96,,,46947,0.0007148809963837266,0.0008504226570948958
96,0.0007892423309385777,,46947,,
97,,0.0005183681496419013,46949,,
97,,0.0016249845502898097,46959,,
97,,0.0009149857796728611,46969,,
97,,0.0013678395189344883,46979,,
97,,0.001932540093548596,46989,,
97,,0.0009654561290517449,46999,,
97,,0.000991965876892209,47009,,
97,,0.001168681774288416,47019,,
97,,0.0009064266923815012,47029,,
97,,0.0012325108982622623,47039,,
97,,0.0009860272984951735,47049,,
97,,0.00044168109889142215,47059,,
97,,0.001020639669150114,47069,,
97,,0.0004809768288396299,47079,,
97,,0.0006948675727471709,47089,,
97,,0.0010444940999150276,47099,,
97,,0.0008238891023211181,47109,,
97,,0.0007368178921751678,47119,,
97,,0.0007967585697770119,47129,,
97,,0.0005190589581616223,47139,,
97,,0.0004708269552793354,47149,,
97,,0.0009830232011154294,47159,,
97,,0.0008243304910138249,47169,,
97,,0.0002828417345881462,47179,,
97,,0.0005341928917914629,47189,,
97,,0.0008041480905376375,47199,,
97,,0.0010807313956320286,47209,,
97,,0.0006225648103281856,47219,,
97,,0.001340500428341329,47229,,
97,,0.0009418430272489786,47239,,
97,,0.00023749389220029116,47249,,
97,,0.0004300501896068454,47259,,
97,,0.0006513563566841185,47269,,
97,,0.0021499593276530504,47279,,
97,,0.00024263717932626605,47289,,
97,,0.0004846594820264727,47299,,
97,,0.0005730112316086888,47309,,
97,,0.00036481404094956815,47319,,
97,,0.0014640635345131159,47329,,
97,,0.0009839772246778011,47339,,
97,,0.0014890155289322138,47349,,
97,,0.0010434738360345364,47359,,
97,,0.0015478699933737516,47369,,
97,,0.0009496056591160595,47379,,
97,,0.0011349522974342108,47389,,
97,,0.0006540106842294335,47399,,
97,,0.0009316809009760618,47409,,
97,,0.0015975998248904943,47419,,
97,,0.0015635958407074213,47429,,
97,,,47431,0.0007048919796943665,0.0009949953528121114
97,0.0008104030857793987,,47431,,
98,,0.0007112928433343768,47439,,
98,,0.0005982542061246932,47449,,
98,,0.0003959599998779595,47459,,
98,,0.000743902928661555,47469,,
98,,0.0007563789840787649,47479,,
98,,0.0005931049818173051,47489,,
98,,0.0003400836721993983,47499,,
98,,0.000891651667188853,47509,,
98,,0.000685390317812562,47519,,
98,,0.00019220808462705463,47529,,
98,,0.00069190573412925,47539,,
98,,0.0008135158568620682,47549,,
98,,0.0007647810271009803,47559,,
98,,0.0002935757511295378,47569,,
98,,0.0001932088634930551,47579,,
98,,0.000762087875045836,47589,,
98,,0.0008760825730860233,47599,,
98,,0.00023485816200263798,47609,,
98,,0.0004174090572632849,47619,,
98,,0.001058861962519586,47629,,
98,,0.0012977004516869783,47639,,
98,,0.0012600235641002655,47649,,
98,,0.0014218630967661738,47659,,
98,,0.0004454243171494454,47669,,
98,,0.0008677763398736715,47679,,
98,,0.0006362417479977012,47689,,
98,,0.0003610630810726434,47699,,
98,,0.0013512364821508527,47709,,
98,,0.0003202327061444521,47719,,
98,,0.0009163690847344697,47729,,
98,,0.0008654892444610596,47739,,
98,,0.0009013348026201129,47749,,
98,,0.0004457313334569335,47759,,
98,,0.0010643608402460814,47769,,
98,,0.0013294171076267958,47779,,
98,,0.0006171307759359479,47789,,
98,,0.00039366932469420135,47799,,
98,,0.00035659538116306067,47809,,
98,,0.0010933957528322935,47819,,
98,,0.0002198927541030571,47829,,
98,,0.0004566884890664369,47839,,
98,,0.0009971540421247482,47849,,
98,,0.0020521574188023806,47859,,
98,,0.0006330853793770075,47869,,
98,,0.000914120115339756,47879,,
98,,0.00017753132851794362,47889,,
98,,0.00023934598721098155,47899,,
98,,0.0007609185995534062,47909,,
98,,,47915,0.0006960501195862889,0.0009180543711408973
98,0.000788634642958641,,47915,,
99,,0.0006051596719771624,47919,,
99,,0.0002299852785654366,47929,,
99,,0.0003852912050206214,47939,,
99,,0.001027130289003253,47949,,
99,,0.0013739833375439048,47959,,
99,,0.0006750611355528235,47969,,
99,,0.00016550096916034818,47979,,
99,,0.0016050992999225855,47989,,
99,,0.0005695857689715922,47999,,
99,,0.0005467822775244713,48009,,
99,,0.00047572841867804527,48019,,
99,,0.0004592008772306144,48029,,
99,,0.0008634804398752749,48039,,
99,,0.0009545359062030911,48049,,
99,,0.0007339818403124809,48059,,
99,,0.00031789185595698655,48069,,
99,,0.0005884894635528326,48079,,
99,,0.0005412016762420535,48089,,
99,,0.0011504748836159706,48099,,
99,,0.0005164660979062319,48109,,
99,,0.0007730057695880532,48119,,
99,,0.00025483136414550245,48129,,
99,,0.0024252324365079403,48139,,
99,,0.0005806292756460607,48149,,
99,,0.0014635256957262754,48159,,
99,,0.0005488950992003083,48169,,
99,,0.0009888592176139355,48179,,
99,,0.00036149888182990253,48189,,
99,,0.0014177820412442088,48199,,
99,,0.002500345231965184,48209,,
99,,0.0014381427317857742,48219,,
99,,0.0009173845173791051,48229,,
99,,0.0005103772855363786,48239,,
99,,0.0004752043751068413,48249,,
99,,0.0009188365656882524,48259,,
99,,0.001117359846830368,48269,,
99,,0.001058828318491578,48279,,
99,,0.0007872707210481167,48289,,
99,,0.0004562106332741678,48299,,
99,,0.0007174042984843254,48309,,
99,,0.0008903279667720199,48319,,
99,,0.0005704837385565042,48329,,
99,,0.00023953343043103814,48339,,
99,,0.0006251930026337504,48349,,
99,,0.0010508063714951277,48359,,
99,,0.0008004549890756607,48369,,
99,,0.0012983568012714386,48379,,
99,,0.0005185282207094133,48389,,
99,,0.0006943423068150878,48399,,
99,,,48399,0.0006871187943033874,0.0009259182843379676
99,0.0007637072121724486,,48399,,
